月名,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
3・4月,.000,1,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,.000,.000,0.0
5月,.000,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.000,.000,0.0
6月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
7月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
8月,.364,8,12,11,0,4,0,0,0,4,1,5,1,0,0,0,0,0,0,0,.417,.364,0.78
9月,.143,9,17,14,3,2,1,0,0,3,0,5,3,0,0,0,0,0,0,0,.294,.214,0.508
10月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
11月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
