背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
71,菅井信也,左,9/24,3.58,11,11,0,0,0,5,5,0,0,0,0,0,0,0,0,0,.500,55.1,239,923,16.7,51,5,47,29,0,0,0,0,22,22,https://nf3.sakura.ne.jp/Pacific/L/p/71_stat.htm,71
