背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
16,種市篤暉,右,10/4,2.63,24,24,0,0,0,9,8,0,0,0,0,0,0,2,0,0,.529,160.2,666,2583,16.1,134,13,161,50,0,6,9,0,55,47,https://nf3.sakura.ne.jp/Pacific/M/p/16_stat.htm,16
