背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
19,床田寛樹,左,9/26,3.15,26,26,0,0,0,9,12,0,0,0,0,0,0,6,3,3,.429,171.1,705,2629,15.3,158,13,102,42,3,1,5,0,64,60,https://nf3.sakura.ne.jp/Central/C/p/19_stat.htm,19
