条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.333,4,3,1,1,0,0,0,1,0,0,0,.500
1-0より,.000,5,5,0,0,0,0,0,0,0,0,0,.000
2-0より,.000,1,1,0,0,0,0,0,0,0,0,0,.000
3-0より,-,0,0,0,0,0,0,0,0,0,0,0,-
0-1より,.000,4,4,0,0,0,0,0,0,0,0,0,.000
1-1より,.500,6,6,3,0,0,1,0,0,0,0,0,.500
2-1より,1.000,2,1,1,1,0,0,0,0,0,0,1,.500
3-1より,.667,4,3,2,1,0,1,0,1,0,0,0,.750
0-2より,.000,2,2,0,0,0,0,0,0,0,0,0,.000
1-2より,.100,10,10,1,0,0,0,3,0,0,0,0,.100
2-2より,.143,14,14,2,0,0,0,9,0,0,0,0,.143
3-2より,.400,7,5,2,1,0,0,2,2,0,0,0,.571
