条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.204,106,98,20,7,0,0,21,7,1,0,0,0.264
1塁,0.273,26,22,6,1,0,2,3,0,0,4,0,0.273
2塁,0.235,21,17,4,1,0,1,4,4,0,0,0,0.381
3塁,0.167,6,6,1,1,0,0,1,0,0,0,0,0.167
1・2塁,0.6,6,5,3,0,0,0,0,0,0,1,0,0.6
1・3塁,0.0,6,5,0,0,0,0,1,1,0,0,0,0.167
2・3塁,0.0,3,3,0,0,0,0,0,0,0,0,0,0.0
満塁,0.0,5,4,0,0,0,0,2,1,0,0,0,0.2
得点圏,0.2,47,40,8,2,0,1,8,6,0,1,0,0.304
