背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
0,木浪聖也,左,.193,72,203,181,12,35,2,5.7,8,2,0,-,47,15,48,12,2,3,7,0,1,1,50.0,9,0,1,.227,.255,.260,.515,https://nf3.sakura.ne.jp/Central/T/f/0_stat.htm,
