背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
8,茂木栄五郎,左,.240,53,172,150,12,36,4,11.1,2,0,5,5-0-0,53,16,48,19,1,2,1,0,0,3,0.0,1,0,2,.219,.333,.353,.687,https://nf3.sakura.ne.jp/Central/S/f/8_stat.htm,
