条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.250,5,4,1,0,0,1,0,0,1,0,0,0.4
1-0より,.667,8,6,4,1,0,2,0,0,0,1,1,0.571
2-0より,.000,1,1,0,0,0,0,0,0,0,0,0,0.0
3-0より,-,2,0,0,0,0,0,0,2,0,0,0,1.0
0-1より,.000,3,2,0,0,0,0,0,0,1,0,0,0.333
1-1より,.600,6,5,3,1,0,0,0,0,1,0,0,0.667
2-1より,.000,2,2,0,0,0,0,0,0,0,0,0,0.0
3-1より,.667,4,3,2,1,0,0,0,1,0,0,0,0.75
0-2より,.000,5,5,0,0,0,0,2,0,0,0,0,0.0
1-2より,.100,10,10,1,0,0,0,2,0,0,0,0,0.1
2-2より,.167,6,6,1,1,0,0,3,0,0,0,0,0.167
3-2より,.400,13,5,2,0,0,0,2,8,0,0,0,0.769
