条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.231,34,26,6,3,0,1,5,8,0,0,0,.412
1塁,.500,10,6,3,1,0,0,1,2,1,1,0,.667
2塁,.167,8,6,1,0,0,1,2,1,1,0,0,.375
3塁,-,1,0,0,0,0,0,0,0,0,0,1,.000
1・2塁,.429,8,7,3,0,0,1,1,0,1,0,0,.500
1・3塁,.333,3,3,1,0,0,0,0,0,0,0,0,.333
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
得点圏,.294,21,17,5,0,0,2,3,1,2,0,1,.381
