条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.500,8,8,4,0,1,1,0,0,0,0,0,.500
1-0より,.000,2,2,0,0,0,0,0,0,0,0,0,.000
2-0より,1.000,1,1,1,0,0,1,0,0,0,0,0,1.000
3-0より,-,0,0,0,0,0,0,0,0,0,0,0,-
0-1より,.143,7,7,1,0,0,0,0,0,0,0,0,.143
1-1より,.500,2,2,1,1,0,0,0,0,0,0,0,.500
2-1より,.000,2,2,0,0,0,0,0,0,0,0,0,.000
3-1より,-,2,0,0,0,0,0,0,1,0,0,1,.500
0-2より,.000,2,2,0,0,0,0,1,0,0,0,0,.000
1-2より,.200,6,5,1,0,0,0,1,0,0,0,1,.167
2-2より,.250,4,4,1,0,0,0,2,0,0,0,0,.250
3-2より,.500,3,2,1,0,0,0,1,1,0,0,0,.667
