条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,0.375,8,8,3,3,0,0,0,0,0,0,0,0.375
1-0より,0.0,3,2,0,0,0,0,0,0,1,0,0,0.333
2-0より,0.5,4,4,2,0,0,0,0,0,0,0,0,0.5
3-0より,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
0-1より,0.5,4,4,2,0,0,0,0,0,0,0,0,0.5
1-1より,0.0,2,2,0,0,0,0,0,0,0,0,0,0.0
2-1より,0.667,3,3,2,0,0,0,0,0,0,0,0,0.667
3-1より,1.0,3,1,1,0,0,0,0,1,1,0,0,1.0
0-2より,0.333,3,3,1,0,0,0,2,0,0,0,0,0.333
1-2より,0.154,14,13,2,1,0,0,7,0,1,0,0,0.214
2-2より,0.0,10,9,0,0,0,0,5,0,1,0,0,0.1
3-2より,0.0,5,5,0,0,0,0,3,0,0,0,0,0.0
