条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.242,108,99,24,5,0,3,16,9,0,0,0,0.306
1塁,.121,41,33,4,1,0,0,7,2,0,6,0,0.171
2塁,.214,16,14,3,0,0,1,2,2,0,0,0,0.313
3塁,1.000,1,1,1,0,0,0,0,0,0,0,0,1.0
1・2塁,.143,8,7,1,0,0,1,2,0,0,1,0,0.143
1・3塁,-,1,0,0,0,0,0,0,1,0,0,0,1.0
2・3塁,.500,4,4,2,0,0,1,1,0,0,0,0,0.5
満塁,.000,1,1,0,0,0,0,0,0,0,0,0,0.0
得点圏,.259,31,27,7,0,0,3,5,3,0,1,0,0.333
