背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
91,メヒア,右,9/27,3.35,25,4,21,0,0,2,2,12,0,12,0,0,0,0,0,0,.500,45.2,180,654,14.3,35,6,28,14,2,0,0,0,17,17,https://nf3.sakura.ne.jp/Central/D/p/91_stat.htm,91
