条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.233,122,116,27,4,0,2,36,6,0,0,0,0.27
1塁,0.25,36,32,8,2,0,1,9,1,1,2,0,0.294
2塁,0.308,15,13,4,1,0,0,5,2,0,0,0,0.4
3塁,0.0,4,4,0,0,0,0,1,0,0,0,0,0.0
1・2塁,0.231,17,13,3,0,0,0,3,2,0,2,0,0.333
1・3塁,0.2,6,5,1,0,0,0,3,0,0,0,1,0.167
2・3塁,0.25,6,4,1,0,0,0,1,2,0,0,0,0.5
満塁,0.333,8,6,2,0,0,0,0,0,0,0,2,0.25
得点圏,0.244,56,45,11,1,0,0,13,6,0,2,3,0.315
