打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,.167,10,43,42,1,7,3,0,0,10,2,12,0,0,0,1,0,0,0,0,.167,.238,0.405
2番,.214,18,81,70,5,15,1,0,1,19,6,17,4,0,0,6,1,0,0,0,.253,.271,0.525
3番,.417,6,29,24,2,10,1,0,1,14,5,2,4,0,0,1,0,0,2,1,.500,.583,1.083
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,.211,6,23,19,4,4,1,1,0,7,3,6,3,0,0,0,1,2,0,0,.304,.368,0.673
6番,.185,8,28,27,2,5,1,0,0,6,1,5,0,0,0,1,0,0,0,0,.185,.222,0.407
7番,.167,10,35,30,3,5,2,0,0,7,2,6,5,0,0,0,0,1,1,2,.286,.233,0.519
8番,.333,5,18,18,1,6,2,0,0,8,0,9,0,0,0,0,0,1,0,0,.333,.444,0.778
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
