条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.333,25,21,7,0,0,1,2,4,0,0,0,0.44
1塁,0.545,11,11,6,2,0,0,1,0,0,0,0,0.545
2塁,0.0,3,3,0,0,0,0,1,0,0,0,0,0.0
3塁,0.0,2,1,0,0,0,0,0,1,0,0,0,0.5
1・2塁,0.222,9,9,2,0,0,0,1,0,0,0,0,0.222
1・3塁,0.5,3,2,1,0,0,0,0,1,0,0,0,0.667
2・3塁,0.0,3,3,0,0,0,0,1,0,0,0,0,0.0
満塁,0.0,2,2,0,0,0,0,0,0,0,0,0,0.0
得点圏,0.15,22,20,3,0,0,0,3,2,0,0,0,0.227
