背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
18,宮城大弥,左,10/5,2.39,23,22,1,1,1,7,3,0,0,0,0,0,0,0,0,0,.700,150.1,615,2403,16.0,135,6,165,30,0,6,3,0,41,40,https://nf3.sakura.ne.jp/Pacific/B/p/18_stat.htm,18
