月名,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
3・4月,.273,13,29,22,2,6,0,0,1,9,2,3,6,0,0,1,0,0,0,0,.429,.409,0.838
5月,.000,5,15,12,0,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,.143,.000,0.143
6月,.167,7,7,6,1,1,0,0,0,1,2,1,0,0,0,0,1,1,0,0,.143,.167,0.31
7月,.000,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.000,0.0
8月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
9月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
10月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
11月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
