背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
33,ケラー,右,9/28,3.11,45,1,44,0,0,1,1,6,0,7,1,1,1,0,0,0,.500,46.1,186,829,17.9,27,5,49,22,1,0,0,0,16,16,https://nf3.sakura.ne.jp/Central/G/p/33_stat.htm,33
