背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
85,ドリス,右,9/26,1.93,20,0,20,0,0,2,2,5,0,7,2,2,2,0,0,0,.500,18.2,74,264,14.1,14,1,16,5,0,0,0,0,4,4,https://nf3.sakura.ne.jp/Central/T/p/85_stat.htm,85
