背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
42,ブライト健太,右,.259,83,157,139,17,36,2,5.6,10,2,3,1-2-0,59,20,40,13,0,3,2,0,0,2,0.0,0,0,3,.283,.335,.424,.760,https://nf3.sakura.ne.jp/Central/D/f/42_stat.htm,
