条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.228,355,333,76,13,0,4,58,18,4,0,0,0.276
1塁,0.229,117,105,24,3,0,2,17,5,0,7,0,0.264
2塁,0.286,49,42,12,0,0,0,9,4,1,2,0,0.362
3塁,0.571,14,14,8,1,0,0,3,0,0,0,0,0.571
1・2塁,0.276,34,29,8,0,0,0,2,3,0,2,0,0.344
1・3塁,0.143,20,14,2,0,0,0,1,4,0,2,0,0.333
2・3塁,0.25,15,12,3,0,0,0,1,3,0,0,0,0.4
満塁,0.438,18,16,7,1,0,0,1,0,0,0,2,0.389
得点圏,0.315,150,127,40,2,0,0,17,14,1,6,2,0.382
