条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.333,5,3,1,0,0,0,0,2,0,0,0,.600
1塁,.250,4,4,1,0,0,0,0,0,0,0,0,.250
2塁,.500,6,4,2,0,0,0,1,2,0,0,0,.667
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.333,3,3,1,1,0,0,0,0,0,0,0,.333
1・3塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,-,0,0,0,0,0,0,0,0,0,0,0,-
得点圏,.375,10,8,3,1,0,0,1,2,0,0,0,.500
