条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.097,38,31,3,0,0,0,12,7,0,0,0,.263
1塁,.273,16,11,3,0,0,1,2,3,0,2,0,.429
2塁,.500,2,2,1,0,0,0,0,0,0,0,0,.500
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.200,7,5,1,0,0,0,1,2,0,0,0,.429
1・3塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
2・3塁,.000,4,3,0,0,0,0,1,1,0,0,0,.250
満塁,.333,3,3,1,0,0,0,1,0,0,0,0,.333
得点圏,.214,17,14,3,0,0,0,3,3,0,0,0,.353
