条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.175,88,80,14,2,0,2,28,6,2,0,0,0.25
1塁,0.125,20,16,2,0,0,0,3,2,0,2,0,0.222
2塁,0.375,13,8,3,1,0,0,2,5,0,0,0,0.615
3塁,0.0,3,2,0,0,0,0,1,1,0,0,0,0.333
1・2塁,0.0,11,10,0,0,0,0,5,1,0,0,0,0.091
1・3塁,0.0,4,3,0,0,0,0,3,0,0,0,1,0.0
2・3塁,0.5,2,2,1,0,0,0,1,0,0,0,0,0.5
満塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
得点圏,0.154,34,26,4,1,0,0,12,7,0,0,1,0.324
