打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
2番,.250,3,13,12,1,3,0,0,0,3,0,5,0,0,0,1,0,0,0,0,.250,.250,0.5
3番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
6番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
7番,.500,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.500,.500,1.0
8番,.238,7,24,21,3,5,0,0,0,5,4,7,2,0,1,0,0,1,0,0,.333,.238,0.571
9番,.316,6,21,19,4,6,0,0,0,6,1,4,1,0,0,1,0,0,0,0,.350,.316,0.666
