打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
2番,.067,4,17,15,0,1,1,0,0,2,0,2,2,0,0,0,0,0,0,0,.176,.133,0.31
3番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,.224,14,59,49,4,11,3,0,1,17,4,11,9,0,1,0,0,0,2,1,.356,.347,0.703
6番,.217,14,50,46,4,10,3,0,0,13,2,10,4,1,0,0,0,0,1,2,.280,.283,0.563
7番,.286,8,28,28,3,8,1,0,0,9,1,6,0,0,0,0,0,0,0,0,.286,.321,0.607
8番,.000,1,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.667,.000,0.667
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
