背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
17,曽谷龍平,左,10/2,4.01,21,21,0,0,0,8,8,0,0,0,0,0,0,1,0,1,.500,114.1,486,1843,16.1,125,7,102,25,1,8,3,0,55,51,https://nf3.sakura.ne.jp/Pacific/B/p/17_stat.htm,17
