条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.429,7,7,3,3,0,0,3,0,0,0,0,.429
1塁,1.000,1,1,1,0,0,0,0,0,0,0,0,1.000
2塁,.250,5,4,1,0,0,0,1,1,0,0,0,.400
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.000,2,2,0,0,0,0,0,0,0,0,0,.000
1・3塁,.333,4,3,1,1,0,0,1,0,1,0,0,.500
2・3塁,1.000,1,1,1,0,0,0,0,0,0,0,0,1.000
満塁,1.000,1,1,1,0,0,0,0,0,0,0,0,1.000
得点圏,.364,13,11,4,1,0,0,2,1,1,0,0,.462
