条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.250,4,4,1,0,0,0,0,0,0,0,0,.250
1-0より,.000,2,2,0,0,0,0,0,0,0,0,0,.000
2-0より,.500,2,2,1,0,0,0,0,0,0,0,0,.500
3-0より,-,0,0,0,0,0,0,0,0,0,0,0,-
0-1より,.250,4,4,1,0,0,0,0,0,0,0,0,.250
1-1より,.400,5,5,2,0,0,0,0,0,0,0,0,.400
2-1より,.500,2,2,1,1,0,0,0,0,0,0,0,.500
3-1より,.000,4,3,0,0,0,0,0,1,0,0,0,.250
0-2より,.500,2,2,1,1,0,0,0,0,0,0,0,.500
1-2より,.000,8,8,0,0,0,0,2,0,0,0,0,.000
2-2より,.200,5,5,1,0,0,0,1,0,0,0,0,.200
3-2より,.250,8,4,1,0,0,0,2,4,0,0,0,.625
