条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.200,22,20,4,2,0,0,2,2,0,0,0,.273
1塁,.273,11,11,3,0,0,0,1,0,0,0,0,.273
2塁,.333,4,3,1,0,0,0,0,1,0,0,0,.500
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.000,4,3,0,0,0,0,2,1,0,0,0,.250
1・3塁,-,1,0,0,0,0,0,0,1,0,0,0,1.000
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,.250,4,4,1,0,0,0,0,0,0,0,0,.250
得点圏,.200,13,10,2,0,0,0,2,3,0,0,0,.385
