打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
2番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
3番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
4番,.200,1,5,5,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.200,.200,0.4
5番,.000,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.250,.000,0.25
6番,.190,6,23,21,4,4,1,0,1,8,4,4,2,0,0,0,0,0,0,0,.261,.381,0.642
7番,.200,4,16,15,2,3,0,0,0,3,0,2,0,0,0,1,0,0,0,0,.200,.200,0.4
8番,.250,27,83,72,7,18,2,0,3,29,12,16,2,0,1,7,1,0,0,0,.276,.403,0.679
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
