条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.083,13,12,1,0,0,0,3,1,0,0,0,.154
1塁,.667,3,3,2,0,0,0,1,0,0,0,0,.667
2塁,-,0,0,0,0,0,0,0,0,0,0,0,-
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
1・3塁,.333,3,3,1,0,0,0,1,0,0,0,0,.333
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,-,0,0,0,0,0,0,0,0,0,0,0,-
得点圏,.250,4,4,1,0,0,0,1,0,0,0,0,.250
