背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
42,ネルソン,右,9/23,1.93,23,3,20,0,0,2,1,7,0,8,1,1,1,0,0,0,.667,32.2,136,544,16.7,29,2,25,9,1,2,3,0,7,7,https://nf3.sakura.ne.jp/Central/T/p/42_stat.htm,42
