条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.286,69,63,18,2,0,1,13,4,2,0,0,0.348
1塁,0.25,26,20,5,0,0,0,1,3,0,3,0,0.348
2塁,0.25,14,12,3,0,1,0,4,1,0,1,0,0.308
3塁,0.333,3,3,1,0,0,0,1,0,0,0,0,0.333
1・2塁,0.0,11,9,0,0,0,0,4,0,0,2,0,0.0
1・3塁,0.667,5,3,2,1,0,1,0,1,0,0,1,0.6
2・3塁,0.0,5,5,0,0,0,0,2,0,0,0,0,0.0
満塁,0.0,3,2,0,0,0,0,0,0,0,0,1,0.0
得点圏,0.176,41,34,6,1,1,1,11,2,0,3,2,0.211
