月名,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
3・4月,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5月,.111,5,11,9,0,1,0,0,0,1,0,4,0,0,0,2,0,0,0,1,.111,.111,0.222
6月,.000,4,6,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,.200,.000,0.2
7月,.400,2,5,5,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.400,.400,0.8
8月,.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0.0
9月,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
10月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
11月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
