背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
11,津森宥紀,右,9/30,3.38,22,0,22,0,0,1,1,3,1,4,2,1,1,0,0,0,.500,21.1,103,391,18.3,27,2,25,8,2,4,1,0,8,8,https://nf3.sakura.ne.jp/Pacific/H/p/11_stat.htm,11
