条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,0.5,4,4,2,1,0,0,0,0,0,0,0,0.5
1-0より,1.0,1,1,1,1,0,0,0,0,0,0,0,1.0
2-0より,1.0,1,1,1,0,0,0,0,0,0,0,0,1.0
3-0より,0.0,2,1,0,0,0,0,0,1,0,0,0,0.5
0-1より,0.333,3,3,1,0,0,0,0,0,0,0,0,0.333
1-1より,0.4,5,5,2,1,0,0,0,0,0,0,0,0.4
2-1より,1.0,1,1,1,0,0,0,0,0,0,0,0,1.0
3-1より,0.333,6,3,1,0,0,1,0,3,0,0,0,0.667
0-2より,0.0,2,2,0,0,0,0,2,0,0,0,0,0.0
1-2より,0.0,5,4,0,0,0,0,0,0,0,0,1,0.0
2-2より,0.5,2,2,1,0,0,0,1,0,0,0,0,0.5
3-2より,0.0,8,7,0,0,0,0,0,1,0,0,0,0.125
