条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.185,59,54,10,1,0,1,10,5,0,0,0,.254
1塁,.231,17,13,3,2,0,0,1,2,0,2,0,.333
2塁,.400,8,5,2,1,0,0,1,3,0,0,0,.625
3塁,1.000,2,2,2,1,0,0,0,0,0,0,0,1.000
1・2塁,.333,10,9,3,1,0,0,2,1,0,0,0,.400
1・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
2・3塁,.000,4,2,0,0,0,0,2,2,0,0,0,.500
満塁,.250,8,8,2,0,0,0,1,0,0,0,0,.250
得点圏,.346,32,26,9,3,0,0,6,6,0,0,0,.469
