条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.257,36,35,9,0,0,2,6,1,0,0,0,.278
1塁,.364,12,11,4,0,0,1,1,0,0,1,0,.364
2塁,.333,3,3,1,0,0,0,1,0,0,0,0,.333
3塁,.000,2,1,0,0,0,0,1,1,0,0,0,.500
1・2塁,.200,5,5,1,1,0,0,0,0,0,0,0,.200
1・3塁,.333,4,3,1,0,0,0,2,1,0,0,0,.500
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,-,1,0,0,0,0,0,0,1,0,0,0,1.000
得点圏,.250,15,12,3,1,0,0,4,3,0,0,0,.400
