背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
26,ネビン,右,.277,137,570,509,51,141,5,3.5,24,0,21,9-12-0,228,63,78,45,6,11,0,5,2,1,66.7,6,0,13,.308,.346,.448,.794,https://nf3.sakura.ne.jp/Pacific/L/f/26_stat.htm,
