条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.214,17,14,3,1,0,0,1,3,0,0,0,.353
1塁,.400,6,5,2,0,0,0,1,1,0,0,0,.500
2塁,.000,2,1,0,0,0,0,0,1,0,0,0,.500
3塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
1・2塁,.000,4,3,0,0,0,0,1,1,0,0,0,.250
1・3塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,1.000,1,1,1,0,1,0,0,0,0,0,0,1.000
得点圏,.143,9,7,1,0,1,0,1,2,0,0,0,.333
