条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.273,22,22,6,1,0,0,5,0,0,0,0,0.273
1塁,0.5,9,8,4,3,0,0,1,0,0,1,0,0.5
2塁,0.333,7,6,2,0,1,0,0,1,0,0,0,0.429
3塁,0.333,4,3,1,1,0,0,0,0,1,0,0,0.5
1・2塁,1.0,4,3,3,1,0,0,0,1,0,0,0,1.0
1・3塁,0.0,3,3,0,0,0,0,1,0,0,0,0,0.0
2・3塁,0.0,2,1,0,0,0,0,0,0,0,0,1,0.0
満塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
得点圏,0.353,21,17,6,2,1,0,1,2,1,0,1,0.429
