条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.199,391,367,73,11,1,7,89,22,2,0,0,0.248
1塁,0.175,95,80,14,1,0,0,14,10,0,5,0,0.267
2塁,0.364,40,33,12,1,0,1,10,6,1,0,0,0.475
3塁,0.5,3,2,1,1,0,0,1,0,0,0,1,0.333
1・2塁,0.105,40,38,4,0,0,0,10,1,0,1,0,0.128
1・3塁,0.286,16,14,4,1,0,0,2,1,0,1,0,0.333
2・3塁,0.083,13,12,1,0,0,0,4,1,0,0,0,0.154
満塁,0.333,6,6,2,0,0,0,0,0,0,0,0,0.333
得点圏,0.229,118,105,24,3,0,1,27,9,1,2,1,0.293
