背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
49,松本晴,左,10/3,2.76,29,15,14,0,0,6,6,2,0,3,1,1,0,0,0,0,.500,91.1,388,1472,16.1,94,6,92,23,3,5,2,0,33,28,https://nf3.sakura.ne.jp/Pacific/H/p/49_stat.htm,49
