背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
10,上沢直之,右,10/3,2.74,23,23,0,0,0,12,6,0,0,0,0,0,0,1,0,0,.667,144.2,577,2257,15.6,113,12,115,36,1,5,0,0,52,44,https://nf3.sakura.ne.jp/Pacific/H/p/10_stat.htm,10
