打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
2番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
3番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
4番,.216,68,289,259,26,56,6,0,12,98,35,82,26,1,3,0,1,0,0,8,.294,.378,0.672
5番,.237,16,63,59,9,14,1,0,6,33,13,12,4,0,0,0,0,0,0,0,.286,.559,0.845
6番,.188,18,69,64,3,12,0,0,2,18,5,17,5,2,0,0,0,0,0,1,.246,.281,0.528
7番,.288,17,64,52,6,15,2,0,2,23,7,13,8,0,1,0,3,0,0,0,.375,.442,0.817
8番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
