条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.667,7,6,4,0,0,0,0,1,0,0,0,.714
1塁,.333,10,9,3,2,0,0,1,0,0,1,0,.333
2塁,1.000,3,3,3,0,1,0,0,0,0,0,0,1.000
3塁,.500,2,2,1,0,0,0,1,0,0,0,0,.500
1・2塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・3塁,.000,3,2,0,0,0,0,2,0,0,0,1,.000
2・3塁,.500,2,2,1,1,0,0,0,0,0,0,0,.500
満塁,-,0,0,0,0,0,0,0,0,0,0,0,-
得点圏,.556,10,9,5,1,1,0,3,0,0,0,1,.500
