背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
20,上原健太,左,9/30,1.11,27,0,27,0,0,3,1,13,1,16,4,3,1,0,0,0,.750,24.1,98,387,15.9,15,1,24,8,1,3,0,0,3,3,https://nf3.sakura.ne.jp/Pacific/F/p/20_stat.htm,20
