条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.136,49,44,6,1,0,0,10,4,1,0,0,0.224
1塁,0.188,17,16,3,0,0,0,3,0,0,1,0,0.188
2塁,0.25,5,4,1,0,0,0,1,1,0,0,0,0.4
3塁,1.0,1,1,1,0,0,0,0,0,0,0,0,1.0
1・2塁,0.167,9,6,1,0,0,0,3,2,1,0,0,0.444
1・3塁,0.5,3,2,1,0,0,1,0,0,1,0,0,0.667
2・3塁,0.0,2,1,0,0,0,0,1,1,0,0,0,0.5
満塁,0.167,12,12,2,0,0,0,6,0,0,0,0,0.167
得点圏,0.231,32,26,6,0,0,1,11,4,2,0,0,0.375
