条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.207,302,285,59,9,2,3,44,15,2,0,0,0.252
1塁,0.288,83,73,21,2,0,1,9,5,0,5,0,0.333
2塁,0.125,30,24,3,0,0,1,8,5,1,0,0,0.3
3塁,0.286,9,7,2,0,0,0,0,0,0,0,2,0.222
1・2塁,0.222,37,36,8,0,0,1,6,0,0,1,0,0.222
1・3塁,0.0,6,4,0,0,0,0,3,1,0,0,1,0.167
2・3塁,0.0,3,2,0,0,0,0,0,0,1,0,0,0.333
満塁,0.4,7,5,2,1,0,0,2,0,0,0,2,0.286
得点圏,0.192,92,78,15,1,0,2,19,6,2,1,5,0.253
