打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
2番,.364,28,133,121,14,44,3,0,3,56,14,25,7,1,2,3,0,0,0,0,.408,.463,0.871
3番,.248,64,281,254,21,63,6,0,4,81,29,58,20,2,2,1,4,0,2,3,.304,.319,0.622
4番,.182,6,24,22,1,4,0,0,0,4,0,5,2,0,0,0,0,0,0,2,.250,.182,0.432
5番,.286,4,16,14,0,4,0,0,0,4,3,3,1,0,1,0,0,0,0,0,.375,.286,0.661
6番,.400,5,24,20,5,8,1,0,3,18,6,4,2,0,0,2,0,0,0,0,.455,.900,1.355
7番,.267,4,16,15,1,4,0,0,0,4,0,5,1,0,0,0,0,0,0,2,.313,.267,0.579
8番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
