背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
15,大勢,右,9/30,2.11,62,0,62,0,0,8,4,46,1,54,9,8,4,0,0,0,.667,59.2,244,892,14.9,47,4,60,14,4,4,3,0,14,14,https://nf3.sakura.ne.jp/Central/G/p/15_stat.htm,15
