条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.500,10,10,5,3,0,0,1,0,0,0,0,.500
1塁,.333,3,3,1,0,0,1,1,0,0,0,0,.333
2塁,.000,4,3,0,0,0,0,0,0,0,1,0,.000
3塁,.000,6,3,0,0,0,0,1,3,0,0,0,.500
1・2塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・3塁,.000,2,1,0,0,0,0,0,0,1,0,0,.500
2・3塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
満塁,-,1,0,0,0,0,0,0,1,0,0,0,1.000
得点圏,.000,14,8,0,0,0,0,1,4,1,1,0,.385
