背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
31,渡辺翔太,右,7/31,3.86,26,0,26,0,0,1,0,7,1,8,2,1,0,0,0,0,1.000,25.2,119,453,17.6,29,1,20,14,1,0,1,0,11,11,https://nf3.sakura.ne.jp/Pacific/E/p/31_stat.htm,31
