条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.202,112,109,22,2,0,1,31,3,0,0,0,.223
1塁,.182,30,22,4,0,0,0,9,4,0,4,0,.308
2塁,.385,13,13,5,0,0,1,3,0,0,0,0,.385
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.273,12,11,3,1,0,0,4,1,0,0,0,.333
1・3塁,1.000,3,2,2,1,0,0,0,0,0,1,0,1.000
2・3塁,.000,1,1,0,0,0,0,1,0,0,0,0,.000
満塁,.667,3,3,2,0,0,1,0,0,0,0,0,.667
得点圏,.400,32,30,12,2,0,2,8,1,0,1,0,.419
