打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,.283,74,323,300,40,85,20,1,8,131,27,44,16,1,3,3,1,2,6,1,.325,.437,0.762
2番,.188,4,16,16,0,3,0,1,0,5,1,2,0,0,0,0,0,0,0,0,.188,.313,0.5
3番,.250,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,0.5
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
6番,.250,2,8,8,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.250,.250,0.5
7番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
8番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
