条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.225,42,40,9,1,0,2,13,2,0,0,0,.262
1塁,.300,10,10,3,0,0,0,3,0,0,0,0,.300
2塁,.000,5,4,0,0,0,0,2,1,0,0,0,.200
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.000,5,5,0,0,0,0,3,0,0,0,0,.000
1・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,-,0,0,0,0,0,0,0,0,0,0,0,-
得点圏,.000,10,9,0,0,0,0,5,1,0,0,0,.100
