条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.500,6,6,3,1,0,1,0,0,0,0,0,.500
1-0より,.250,4,4,1,0,0,0,0,0,0,0,0,.250
2-0より,.000,1,1,0,0,0,0,0,0,0,0,0,.000
3-0より,-,0,0,0,0,0,0,0,0,0,0,0,-
0-1より,.500,2,2,1,0,0,0,0,0,0,0,0,.500
1-1より,.000,5,5,0,0,0,0,0,0,0,0,0,.000
2-1より,.600,5,5,3,0,0,0,0,0,0,0,0,.600
3-1より,1.000,2,1,1,0,0,1,0,1,0,0,0,1.000
0-2より,.000,7,7,0,0,0,0,5,0,0,0,0,.000
1-2より,.000,10,10,0,0,0,0,7,0,0,0,0,.000
2-2より,.167,12,12,2,0,0,0,6,0,0,0,0,.167
3-2より,.167,8,6,1,0,0,0,3,2,0,0,0,.375
