背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
00,赤羽由紘,右,.209,103,290,258,22,54,6,11.1,11,1,2,2-0-0,73,19,66,18,0,0,12,2,5,3,62.5,3,0,2,.250,.259,.283,.542,https://nf3.sakura.ne.jp/Central/S/f/00_stat.htm,
