条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.500,8,6,3,0,0,1,0,0,1,1,0,.571
1-0より,.000,4,4,0,0,0,0,0,0,0,0,0,.000
2-0より,-,0,0,0,0,0,0,0,0,0,0,0,-
3-0より,-,1,0,0,0,0,0,0,1,0,0,0,1.000
0-1より,.200,11,10,2,1,0,1,0,0,0,1,0,.200
1-1より,.000,5,5,0,0,0,0,0,0,0,0,0,.000
2-1より,1.000,1,1,1,0,0,1,0,0,0,0,0,1.000
3-1より,-,1,0,0,0,0,0,0,1,0,0,0,1.000
0-2より,.250,8,8,2,1,0,0,3,0,0,0,0,.250
1-2より,.000,10,10,0,0,0,0,7,0,0,0,0,.000
2-2より,.083,12,12,1,0,0,0,5,0,0,0,0,.083
3-2より,.286,7,7,2,0,0,0,2,0,0,0,0,.286
