背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
34,田口麗斗,左,10/4,2.76,36,0,36,1,1,1,1,11,0,12,1,1,1,0,0,0,.500,29.1,122,499,17.0,21,0,25,10,1,2,1,0,11,9,https://nf3.sakura.ne.jp/Central/S/p/34_stat.htm,34
