月名,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
3・4月,.000,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.000,0.5
5月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
6月,.143,3,7,7,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.143,.286,0.429
7月,.071,4,14,14,0,1,1,0,0,2,0,3,0,0,0,0,0,0,0,0,.071,.143,0.214
8月,.375,2,8,8,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,.375,.500,0.875
9月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
10月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
11月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
